,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC02273,4.707528967631215,-0.027852953665686107,0.2000247439573257,-0.13924754065241246,0.8892545423982121,0.9387166092866297
LOC105377490,1.293864753438777,0.7106524471492405,0.26514801755085804,2.6802102980571227,0.0073575920527222385,0.045907783803276106
LOC105377489,0.16422230485539258,-0.007742436964461831,0.7975472817429181,-0.009707809357135434,0.9922544104543254,
LOC105377492,8.2133166126891,0.33240970079545995,0.17291535315659962,1.922383956816231,0.05455746276572055,0.16528835970520886
FBXW7,1163.0495845428254,0.032497887378909844,0.05803945179105918,0.5599275385284748,0.5755288640602293,0.7369105247164645
FBXW7-AS1,34.70410579161226,-0.0038086717618047664,0.11381021380725347,-0.03346511384518661,0.9733036853591236,0.9858603186896948
MIR3140,0.37095731613432925,0.24341533967109738,0.48845748956320373,0.49833474738767575,0.6182481206056629,
MIR4453HG,331.4392786056525,0.273047283415223,0.15210188277198594,1.7951604440330617,0.07262814073652014,0.19918928691413104
MIR4453,1.6840178482342243,0.3938765633482364,0.21385942145726428,1.8417545538293956,0.06551106039780598,0.18634981671120632
TMEM154,184.31068228360064,0.15447640020177406,0.1330459737380638,1.1610753475779865,0.24561125914382131,0.4343229490628775
LOC105377495,0.2779713296791794,0.17158200796006504,0.5011078239605641,0.34240536618236495,0.7320458506724112,
TIGD4,24.569660019921184,0.3319913594590113,0.14567108198785264,2.2790478036450343,0.022664223790861207,0.09364773745250107
ARFIP1,1107.429293576894,0.08353986260067768,0.04666129487849045,1.790345999146012,0.07339830572152725,0.20072668538566074
LOC729870,4.740768587796788,0.3382052722993742,0.17770433227190993,1.9031909237973876,0.057015637038015425,0.17034568364201985
FHDC1,227.0041987175242,0.4840069572135325,0.156701655246322,3.0887163026626214,0.0020102329878536962,0.020838513996147758
TRIM2,2316.7764950909423,0.3990356959483762,0.11842584477494478,3.369498412333046,0.0007530512499650625,0.01201543349082186
LOC105377496,2.07960666155407,0.10325972883537526,0.2548725348794288,0.4051426289781432,0.6853726731906398,0.813961313020755
ANXA2P1,145.24708143457042,-0.15075215851914675,0.12447721385857385,-1.21108236476457,0.225863839475682,0.41210219594139114
MND1,18.441200540910728,0.7962522008286192,0.2063361773609387,3.8590043249456696,0.00011384992318678563,0.003847933176824139
TMEM131L,1078.451015563118,-0.05995088357808932,0.06693375675366948,-0.8956748655050302,0.3704264381410258,0.5629099253635533
LOC105377498,1.4613443119741922,0.06465521795199355,0.28634568255453186,0.22579428254407352,0.821361424124072,0.8987945416376153
LOC100419170,15.40407687827504,0.0008874942475941257,0.16688455254229917,0.005318013165833178,0.9957568594010747,0.9979821291480687
TLR2,939.5031230205115,0.2428807961346413,0.168598311349529,1.44058854558225,0.14970095834275748,0.3156551635913001
RNF175,42.281214200415015,0.21816752962796798,0.14958173913891662,1.4585171350719202,0.14469805559291296,0.308610844204639
LOC105377499,10.996498316141286,0.4072916062953337,0.20356484620511175,2.0007953921717263,0.04541444419960677,0.14685263037856205
SFRP2,2132.636094986277,-0.1942277056592544,0.15054034217325044,-1.2902036946064999,0.19697994370827565,0.37685649005971933
LOC101927947,45.66218048512456,-0.5988301350332405,0.17778066736212972,-3.368364760457646,0.0007561548372577001,0.012051760339474695
DCHS2,108.69190637791078,0.004973069833829831,0.16005297328069884,0.0310713992492231,0.9752125987451099,0.9867274041361795
PLRG1,1491.7721982163525,0.05980210573564218,0.029542049435829287,2.024304571879593,0.04293882351901405,0.1420944084916311
FGB,5.943725575815821,0.23100844433071557,0.6427906039423609,0.35938366695763047,0.7193080915935717,0.8364668173784988
FGA,2.2333782048534054,-0.18903718692479762,0.8353868308033814,-0.22628700855028186,0.8209782020295999,0.898646753471612
FGG,5.675266804579629,0.28219197126621703,0.5806882960824277,0.48596118291001406,0.6269946878044388,0.7739267163192093
LRAT,79.44701874570512,0.5307400617875123,0.1986315449409703,2.6719827505003733,0.007540452445965707,0.04657028162125981
LOC105377500,0.048184611520213326,-0.04484210944359594,2.222327536578296,-0.020177992985066038,0.9839013833656921,
RBM46,6.547106663394085,0.25094164985852335,0.17404363609040516,1.441831804342299,0.14934982832488192,0.31530249460447807
LOC105377501,0.10832735208046088,-0.04552777298652133,1.3590879165800023,-0.03349876960210716,0.9732768469979566,
NPY2R,56.72971640750141,1.3551841177188542,0.3566586698650257,3.79966683056299,0.0001448907466297204,0.00443801824411973
NPY2R-AS1,13.036018707509879,1.0669768546935279,0.35713558260378464,2.9875960466175653,0.0028118092848109216,0.025508263288460918
LOC105377502,0.0035877813567328004,-0.06991929007154155,2.987093616476151,-0.023407130491619722,0.981325517255696,
MAP9,471.6225068464418,0.1411156689582727,0.07072100665170812,1.9953854680441592,0.04600085464330322,0.14805906080456355
MAP9-AS1,8.98516050926139,0.0754608253773721,0.12559959529186004,0.6008046857318387,0.5479700828318622,0.715932049329133
LOC105377503,1.2196797671815167,-0.17269432446194105,0.30495450408309627,-0.5662953724234354,0.571193005681927,0.7336467795485483
LOC105377505,0.6395889799858863,0.32719740666839703,0.4732409242261442,0.6913971085730564,0.4893160206535371,
LOC105377504,0.7976499888066529,-0.23158934998066333,0.3647851128795607,-0.6348651351271729,0.5255163776488001,0.6983646938749166
GUCY1A1,2661.3253122676747,0.18349926409942421,0.08326222888619506,2.2038716300789365,0.027533373236732595,0.10612181645896278
LOC107984032,18.787565785165157,0.1943173328522854,0.22134047130870194,0.8779114443163556,0.37999177808566464,0.5724324491227952
LOC105377506,7.435481226774876,0.1206902731713202,0.18548613679939766,0.6506700460414792,0.5152595031796603,0.6904946341741497
GUCY1B1,418.5079405273826,-0.19642254561508052,0.08156059702837193,-2.4083019591770807,0.016026918994035404,0.07482395472791449
ASIC5,0.08853818097386822,0.031759590094084605,1.1634224720526334,0.027298415542937694,0.978221720612469,
LOC105377507,0.07301222738445196,-0.2763587412378473,1.3043492201684126,-0.21187480849811446,0.832204704326901,
TDO2,1.4829579629744012,-0.39343676865736055,0.27763835155820776,-1.417083650184673,0.15645847213507272,0.32443597390877116
CTSO,1306.370302357181,0.06147741415596683,0.05264696583113495,1.1677294823248794,0.24291590058958346,0.43138845069064563
LOC102724785,0.005323403179178027,-0.005685324608278121,2.986722062784519,-0.0019035332008689473,0.9984812011652635,
LOC105377508,0.01604217583604885,0.007024121703351224,2.985748671277519,0.002352549553457826,0.9981229387642018,
LINC02272,0.14429846269980784,0.10801652798387003,0.9267434745340934,0.1165549377492771,0.9072127487116453,
PDGFC,1097.1316282199232,0.1512712262880575,0.06935116426123009,2.1812355697195387,0.029165997192870875,0.11007482964388644
GLRB,331.57437242412226,0.16901558987779758,0.0804701523136289,2.1003513106209457,0.03569794871431304,0.12627483351182375
GRIA2,76.28155151342231,0.4437995107469449,0.2521459475043725,1.7600898017179074,0.07839258165240796,0.20934611100671902
LOC112268471,44.574228733548416,0.3997691542080578,0.24140030123592565,1.6560424828026825,0.09771321587414028,0.24047184843010386
LOC107986238,13.733051904982089,0.5540269583379933,0.26874762944577685,2.061513842858938,0.03925404420841749,0.13353887766595615
LINC02433,2.5361488377845594,0.4357695884212252,0.29441035745069805,1.480143539087952,0.13883494437170815,0.30039170662656156
LOC105377509,17.23522565921746,0.8028648044588714,0.24134496257033627,3.326627562093362,0.0008790377552309138,0.013134202769213925
GASK1B,4950.948510427612,-0.14492083616491794,0.09931102495593802,-1.4592623148257298,0.14449292341775516,0.30837639728757454
GASK1B-AS1,532.3695300455728,-0.021492713212916403,0.09907564285595921,-0.21693236191425486,0.8282610569168866,0.9027105161869893
LOC101928007,16.81634715225663,0.05943255260221575,0.16707479816217052,0.35572422206087456,0.7220471034457137,0.8380472651913521
TMEM144,744.3643346879277,0.075469712663681,0.0789300667920423,0.9561592398308957,0.3389917893075365,0.5324039464524538
LOC105377510,0.025736631388374724,-0.04449955146281459,2.6376994377774436,-0.01687059216280928,0.9865398534822054,
RXFP1,1.8312343313031323,0.5973355818921265,0.32072430663172224,1.8624580973154257,0.06253854657871283,0.18123681989422982
C4orf46,197.93735016113322,0.15179364721804164,0.06144835497881849,2.470263805603349,0.013501344534359713,0.06731275774262357
ETFDH,1449.2461114650444,-0.10719678036095034,0.08990306089648732,-1.1923596292719632,0.2331202627379354,0.42018727379419746
PPID,720.8285010187465,0.05843742401757551,0.03758077189491843,1.5549820046532163,0.11995035519622811,0.2731562225080264
FNIP2,1412.603805257296,-0.1301659206813762,0.10511060717893425,-1.2383709330095414,0.21557855332061904,0.39978323371478375
C4orf45,2.9569323777917425,-0.09050970099431924,0.17828832343328727,-0.5076591627055519,0.6116923921822175,0.7623345610510598
RAPGEF2,1924.0327000697202,-0.08333394341367245,0.08727313746802018,-0.954863613608584,0.33964667258969505,0.5330591231109185
MIR3688-1,0.07257894017234975,-0.08365607222268116,1.3022707104815543,-0.06423861916678353,0.9487802272337491,
MIR3688-2,0.07257894017234975,-0.08365607222268116,1.3022707104815543,-0.06423861916678353,0.9487802272337491,
LOC107986324,0.4020857285652302,-1.0044649792913969,0.5543739348564765,-1.811890704333792,0.07000308600870955,
LOC105379457,0.03769865071844949,-0.16025752527877313,2.273152035456367,-0.0705001349575807,0.9437955931383994,
LINC02233,0.33899267092375274,0.14862886117147422,0.5234668008778723,0.2839317811983843,0.7764626604678003,
LOC107986239,0.11568819890885165,0.03141621074469007,1.0510379536233696,0.029890652983924314,0.9761542603585344,
LINC02477,0.9118743549486282,-0.5510741167505455,0.3529376985674066,-1.5613920501759533,0.11843127645688911,0.2710733464191877
LOC105377513,0.0,0.0,0.0,0.0,,
LOC105377514,0.0,,,,,
LOC105377515,0.0,,,,,
FSTL5,0.47687340081189483,0.3728235643448275,0.4248863807989929,0.8774664973815778,0.380233308331801,
LOC101928052,0.1389653912615661,-0.03281788513512883,0.8518459948612206,-0.03852560830608283,0.9692686141607126,
LOC105377516,0.04474254957459721,0.045154697689334534,2.0370653306829496,0.022166543708343363,0.9823151052827955,
MIR4454,1.585685635226322,0.5387851371834806,0.4347372865610401,1.239335004930228,0.21522146032954825,0.3994282053221321
NAF1,590.9224940702024,0.10478715170469487,0.04211230305913436,2.4882788186044373,0.012836305412981492,0.06514469691744838
LOC101928081,6.229072175750598,-0.07244848360106546,0.13188099236644776,-0.5493474252889934,0.5827670468528486,0.741779852537219
LOC105377517,0.06744351510554028,0.09633703939525035,1.3805548002825885,0.06978139467953821,0.9443676559685742,
NPY1R,2236.242138493064,-0.46532328240151893,0.17234142392266902,-2.7000083428016306,0.006933773728455765,0.044142048036299196
NPY5R,345.1033494097976,-0.5057223483210259,0.1890663042390394,-2.674841243427668,0.007476464501117866,0.046371578015337644
TKTL2,1.2371493765896089,-0.478492926733982,0.27391034659415864,-1.7468961384030692,0.08065535580050888,0.21289245535500131
TMA16,444.5049621821445,0.15818419025831884,0.05881318356069993,2.6896042805616878,0.007153679241923992,0.045098811328141496
MARCHF1,484.21324257397276,0.045929822759284256,0.11997664577140969,0.38282302746481084,0.7018509863446977,0.8242136526930964
LOC107986325,0.22086330285902364,-0.2793220653213881,0.8445329363581051,-0.3307414705765222,0.7408397745367759,
ANP32C,13.528151625375422,0.07247254405988111,0.0802366531006022,0.9032348840499828,0.36640124739569113,0.559476337689581
SMIM31,9.055603597480504,0.6028850446145059,0.3571155291808076,1.6882073036629701,0.09137144169665848,0.23015546656753502
APELA,24.879620363413103,1.3165117547227778,0.36891014406630335,3.5686515426536065,0.0003588232846910539,0.007663045840314221
TRIM61,21.420106816973387,-0.059973908447165276,0.14117420664720362,-0.42482199738540716,0.6709664406596594,0.8039517740831819
FAM218A,73.20445426709931,0.3056704914915582,0.11194143504216807,2.7306286664666475,0.0063213652291823075,0.04163445951104687
TRIM60,0.6071885139404362,-0.7001557642371635,0.4285262406030028,-1.633869056074456,0.10228634841864678,
TMEM192,945.1126967643758,0.08350614344303874,0.057281223972471505,1.4578274982945638,0.14488809671227945,0.3089031600423944
KLHL2,690.5265131832418,0.10505760428089422,0.06184803986910959,1.698640805807751,0.08938688295544021,0.2271184829185442
GK3,6.88283577902208,0.28407621852539755,0.15883805375982873,1.7884644882071856,0.07370110006268545,0.20124211014680998
MSMO1,837.5371240777777,0.36929010752723035,0.14488497301246994,2.5488503041336545,0.010807868125730131,0.05857225576002213
LOC105377519,0.6865077063034655,0.039307408280217025,0.2926293020593932,0.13432492236282967,0.8931456466302994,
CPE,3892.2855116700016,0.07296225815688642,0.11125253165297525,0.655825598508393,0.5119363438471344,0.6879705126077731
MIR578,0.08653967334140053,0.3144582902789893,1.5488953068406792,0.20302101045189283,0.8391186102095575,
LOC105377520,1.494255741647647,-1.099371946587872,0.38375544275746565,-2.864772258833284,0.004173092481663775,0.03243348972569721
LINC01179,0.2827771998737823,0.05901350882839313,0.6407260690302016,0.09210411700231827,0.9266153174641175,
LOC101928131,0.11414904316966662,0.16022770934848599,1.4271562289527504,0.11227061627728124,0.9106088392918339,
LOC105377521,0.05884363494540979,-0.07060333895356934,1.4811074076178232,-0.04766929028268518,0.9619798090720385,
TLL1,269.3729799401728,-0.39079585242725395,0.10182348697407316,-3.83797357604499,0.00012405382752242618,0.00404055097888966
SPOCK3,5.858468626519317,0.17896570512814544,0.3813649232243792,0.46927678511966736,0.6388718066879115,0.782053000966976
LOC105377523,0.004522630808269954,-0.06991929007154087,2.987093616476151,-0.023407130491619497,0.9813255172556962,
ANXA10,1.4869786251070864,-0.12627260690406103,0.25019930507321825,-0.5046880800372673,0.6137779345032996,0.7639400780797442
LOC105377524,9.662386121854741,-0.11682196511648192,0.14950599815449264,-0.7813864765195806,0.43457522253002534,0.6231546263546377
DDX60,646.0810355255857,-0.13366522168808687,0.06657830813864478,-2.0076392059969166,0.0446816451795882,0.14538616348143493
DDX60L,954.8921659503324,-0.11798423185157095,0.10440578841925056,-1.130054507876469,0.25845325714332257,0.4488365839976764
LOC107986198,1.3885038225883675,-0.6955324489793839,0.25171572253952856,-2.7631664878230238,0.0057243559662948865,0.03921755599846351
PALLD,3440.9796240405717,0.02617062396561019,0.07290668912353232,0.3589605327059492,0.7196246145752108,0.8366935274622
PALLD-AS1,0.2029321843906666,0.01847333801357146,0.7089451006374736,0.026057501486307595,0.9792114744428139,
LOC102723331,18.457360847499253,-0.03319459333014271,0.13142807605624654,-0.2525685099121181,0.8006016666351412,0.8864580574633231
CBR4,1753.7339912035127,0.05228227162183372,0.047044957293631666,1.111325732437449,0.26642816703567285,0.45748056177516044
LOC107986200,0.35780521180197633,-0.012439232141274646,0.42768559529216255,-0.029084992055383816,0.9767968053399448,
LOC105377527,0.9554668282065282,0.07396874887353778,0.2947573613171429,0.25094792728162413,0.8018543690850719,0.8871946849689285
SH3RF1,669.5833285426062,0.06805467221981877,0.04243760912456748,1.6036405825798832,0.10879329990138013,0.2571710578515352
LOC105377529,0.9705620497976962,0.2764571950879805,0.29055370523072377,0.9514839773543777,0.34135874838249847,0.5347385068568012
NEK1,564.0647394573737,0.02481720028670828,0.05141982465020736,0.4826387576296061,0.6293522546441717,0.7756079232927927
CLCN3,2361.2420602277957,0.1820012222769313,0.07394417978572426,2.4613326269131006,0.013842196671305623,0.06840377609174948
HPF1,391.5918683122408,0.06326984741358993,0.07206317896513335,0.8779774681353159,0.3799559464570774,0.5724080514299879
LOC107986240,0.10987020523147681,-0.13552406682475823,0.9671848595083526,-0.14012219638513462,0.8885634434249258,
LOC105377530,29.452741315256215,0.40158940848862984,0.3495383639477698,1.1489136813280896,0.2505915756069207,0.4401394842753115
LINC02275,18.394257205780914,0.48022168647263896,0.3085768079163761,1.5562468537907046,0.11964940380795455,0.27276920078248873
